"","roleId","fromElementId","toElementId","arcrole","order","closed","usable","contextElement","preferredLabel","fromHref","toHref"
"784","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_ServiceRevenue","tifrs-bsci-ci_OtherServiceRevenue","http://www.xbrl.org/2003/arcrole/summation-item","8.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_ServiceRevenue","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OtherServiceRevenue"
"785","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_OtherServiceRevenue","tifrs-bsci-ci_OtherServiceRevenue-OtherServiceRevenue","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OtherServiceRevenue","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OtherServiceRevenue-OtherServiceRevenue"
"786","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_OtherServiceRevenue","tifrs-bsci-ci_DiscountAndAllowanceOnOtherServiceRevenue","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OtherServiceRevenue","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_DiscountAndAllowanceOnOtherServiceRevenue"
"787","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_OperatingRevenue","tifrs-bsci-ci_OtherOperatingRevenue","http://www.xbrl.org/2003/arcrole/summation-item","7.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OperatingRevenue","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OtherOperatingRevenue"
"788","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_OtherOperatingRevenue","tifrs-bsci-ci_OtherOperatingRevenue-OtherOperatingRevenue","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OtherOperatingRevenue","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OtherOperatingRevenue-OtherOperatingRevenue"
"789","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_OtherOperatingRevenue","tifrs-bsci-ci_DiscountAndAllowanceOnOtherOperatingRevenue","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OtherOperatingRevenue","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_DiscountAndAllowanceOnOtherOperatingRevenue"
"790","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_GrossProfitLossFromOperations","tifrs-bsci-ci_OperatingCosts","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_GrossProfitLossFromOperations","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OperatingCosts"
"791","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_OperatingCosts","ifrs_CostOfSales","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OperatingCosts","../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_CostOfSales"
"792","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","ifrs_CostOfSales","tifrs-bsci-ci_CostOfSales-CostOfSales","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_CostOfSales","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfSales-CostOfSales"
"793","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","ifrs_CostOfSales","tifrs-bsci-ci_CostOfNaturalGasSalesForNaturalGasBusiness","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"../ifrs_20100430/ifrs-cor_2010-04-30.xsd#ifrs_CostOfSales","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfNaturalGasSalesForNaturalGasBusiness"
"794","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_OperatingCosts","tifrs-bsci-ci_CostOfTenantCounterSalesForDepartmentStores","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OperatingCosts","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfTenantCounterSalesForDepartmentStores"
"795","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_OperatingCosts","tifrs-bsci-ci_InvestmentCostsForInvestmentBusiness","http://www.xbrl.org/2003/arcrole/summation-item","3.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OperatingCosts","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_InvestmentCostsForInvestmentBusiness"
"796","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_InvestmentCostsForInvestmentBusiness","tifrs-bsci-ci_LossesOnDisposalsOfFinancialAssetsLiabilities","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_InvestmentCostsForInvestmentBusiness","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_LossesOnDisposalsOfFinancialAssetsLiabilities"
"797","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_InvestmentCostsForInvestmentBusiness","tifrs-bsci-ci_InvestmentLosses","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_InvestmentCostsForInvestmentBusiness","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_InvestmentLosses"
"798","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_InvestmentLosses","tifrs-bsci-ci_InvestmentLosses-InvestmentLosses","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_InvestmentLosses","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_InvestmentLosses-InvestmentLosses"
"799","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_InvestmentLosses","tifrs-bsci-ci_ShareOfLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod-InvestmentLosses","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_InvestmentLosses","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_ShareOfLossOfAssociatesAndJointVenturesAccountedForUsingEquityMethod-InvestmentLosses"
"800","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_InvestmentLosses","tifrs-bsci-ci_LossesOnFinancialAssetsLiabilitiesAtFairValueThroughProfitOrLoss-InvestmentLosses","http://www.xbrl.org/2003/arcrole/summation-item","3.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_InvestmentLosses","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_LossesOnFinancialAssetsLiabilitiesAtFairValueThroughProfitOrLoss-InvestmentLosses"
"801","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_InvestmentCostsForInvestmentBusiness","tifrs-bsci-ci_InterestExpense-InvestmentCostsForInvestmentBusiness","http://www.xbrl.org/2003/arcrole/summation-item","3.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_InvestmentCostsForInvestmentBusiness","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_InterestExpense-InvestmentCostsForInvestmentBusiness"
"802","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_InvestmentCostsForInvestmentBusiness","tifrs-bsci-ci_CostOfSaleOfRealEstate","http://www.xbrl.org/2003/arcrole/summation-item","4.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_InvestmentCostsForInvestmentBusiness","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfSaleOfRealEstate"
"803","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_OperatingCosts","tifrs-bsci-ci_CostOfRentalSales","http://www.xbrl.org/2003/arcrole/summation-item","4.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OperatingCosts","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfRentalSales"
"804","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_CostOfRentalSales","tifrs-bsci-ci_CostOfRentalSales-CostOfRentalSlales","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfRentalSales","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfRentalSales-CostOfRentalSlales"
"805","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_CostOfRentalSales","tifrs-bsci-ci_CostOfWarehousingSales","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfRentalSales","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfWarehousingSales"
"806","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_CostOfRentalSales","tifrs-bsci-ci_CostOfTelecommunicationServicesSalesForTelecommunicationNetworkBusiness","http://www.xbrl.org/2003/arcrole/summation-item","3.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfRentalSales","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfTelecommunicationServicesSalesForTelecommunicationNetworkBusiness"
"807","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_OperatingCosts","tifrs-bsci-ci_CostOfConstructionAndEngineeringServiceSales","http://www.xbrl.org/2003/arcrole/summation-item","6.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OperatingCosts","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfConstructionAndEngineeringServiceSales"
"808","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_CostOfConstructionAndEngineeringServiceSales","tifrs-bsci-ci_CostOfConstructionSales","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfConstructionAndEngineeringServiceSales","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfConstructionSales"
"809","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_CostOfConstructionAndEngineeringServiceSales","tifrs-bsci-ci_CostOfEngineeringSales","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfConstructionAndEngineeringServiceSales","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfEngineeringSales"
"810","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_OperatingCosts","tifrs-bsci-ci_CostOfServices","http://www.xbrl.org/2003/arcrole/summation-item","7.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OperatingCosts","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfServices"
"811","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_CostOfServices","tifrs-bsci-ci_CostOfServices-CostOfServices","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfServices","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfServices-CostOfServices"
"812","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_CostOfServices-CostOfServices","tifrs-bsci-ci_CostOfServices-CostOfServices-CostOfServices","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfServices-CostOfServices","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfServices-CostOfServices-CostOfServices"
"813","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_CostOfServices-CostOfServices","tifrs-bsci-ci_CostOfDesignServices","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfServices-CostOfServices","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfDesignServices"
"814","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_CostOfServices","tifrs-bsci-ci_CostOfTransportationSalesForSeaLandAirShippingBusiness","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfServices","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfTransportationSalesForSeaLandAirShippingBusiness"
"815","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_CostOfTransportationSalesForSeaLandAirShippingBusiness","tifrs-bsci-ci_CostOfMarineFreightServices","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfTransportationSalesForSeaLandAirShippingBusiness","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfMarineFreightServices"
"816","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_CostOfTransportationSalesForSeaLandAirShippingBusiness","tifrs-bsci-ci_CostOfLandFreightServices","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfTransportationSalesForSeaLandAirShippingBusiness","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfLandFreightServices"
"817","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_CostOfTransportationSalesForSeaLandAirShippingBusiness","tifrs-bsci-ci_CostOfAirFreightServices","http://www.xbrl.org/2003/arcrole/summation-item","3.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfTransportationSalesForSeaLandAirShippingBusiness","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfAirFreightServices"
"818","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_CostOfTransportationSalesForSeaLandAirShippingBusiness","tifrs-bsci-ci_AirportOperatingCosts","http://www.xbrl.org/2003/arcrole/summation-item","4.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfTransportationSalesForSeaLandAirShippingBusiness","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_AirportOperatingCosts"
"819","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_CostOfTransportationSalesForSeaLandAirShippingBusiness","tifrs-bsci-ci_TravelerServiceCosts","http://www.xbrl.org/2003/arcrole/summation-item","5.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfTransportationSalesForSeaLandAirShippingBusiness","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_TravelerServiceCosts"
"820","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_CostOfServices","tifrs-bsci-ci_InFlightOperatingCosts","http://www.xbrl.org/2003/arcrole/summation-item","3.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfServices","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_InFlightOperatingCosts"
"821","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_CostOfServices","tifrs-bsci-ci_InstallationCosts","http://www.xbrl.org/2003/arcrole/summation-item","4.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfServices","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_InstallationCosts"
"822","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_CostOfServices","tifrs-bsci-ci_CostsToProvideTechnicalServices","http://www.xbrl.org/2003/arcrole/summation-item","5.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfServices","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostsToProvideTechnicalServices"
"823","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_CostOfServices","tifrs-bsci-ci_ProcessingCosts","http://www.xbrl.org/2003/arcrole/summation-item","6.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfServices","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_ProcessingCosts"
"824","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_CostOfServices","tifrs-bsci-ci_MaintenanceCosts","http://www.xbrl.org/2003/arcrole/summation-item","7.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfServices","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_MaintenanceCosts"
"825","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_CostOfServices","tifrs-bsci-ci_OtherServiceCosts","http://www.xbrl.org/2003/arcrole/summation-item","8.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_CostOfServices","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OtherServiceCosts"
"826","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_OperatingCosts","tifrs-bsci-ci_StandardCostVariances","http://www.xbrl.org/2003/arcrole/summation-item","8.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_OperatingCosts","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_StandardCostVariances"
"827","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_StandardCostVariances","tifrs-bsci-ci_DirectMaterialVariances","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_StandardCostVariances","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_DirectMaterialVariances"
"828","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_DirectMaterialVariances","tifrs-bsci-ci_DirectMaterialPriceVariance","http://www.xbrl.org/2003/arcrole/summation-item","1.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_DirectMaterialVariances","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_DirectMaterialPriceVariance"
"829","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_DirectMaterialVariances","tifrs-bsci-ci_DirectMaterialQuantityVariance","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_DirectMaterialVariances","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_DirectMaterialQuantityVariance"
"830","http://www.xbrl.org/tifrs/fr/role/StatementOfComprehensiveIncome","tifrs-bsci-ci_StandardCostVariances","tifrs-bsci-ci_DirectLaborVariances","http://www.xbrl.org/2003/arcrole/summation-item","2.0",NA,NA,NA,NA,"tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_StandardCostVariances","tifrs-bsci-ci-2014-03-31.xsd#tifrs-bsci-ci_DirectLaborVariances"
